3088.3551114527286, 761.1260568793235
2023.4050730207532, 416.5833973866256
2035.9338970023057, 1788.489623366641
3038.2398155265178, 1691.391237509608
1691.391237509608, 783.0514988470406
1550.4419677171406, 2042.198308993082
1249.7501921598769, 1321.7909300538047
2205.0730207532665, 1428.2859338970022
1967.0253651037663, 757.9938508839354
1827.6421983089929, 2018.706764027671
1973.2897770945426, 1754.0353574173712
